C	98	3662	17267	28907	41191	88640	107188	137427	153035	158422	160394	162574	165423	173761	181513	197366	209929	219238	232002	236948	241912	249970	262076	312125	315997	336117	361329	389376	419818	498923	639523	803554	1090104	1238084	2274759	2580449	
C	99	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	99	3771	18235	30301	43494	93481	112662	141260	157181	162327	164356	166668	169704	178416	186663	201977	215225	224312	236466	241774	246910	255484	267604	318007	321385	341751	367554	393822	424683	501734	644041	804673	1092939	1243451	2271684	2550555	
C	100	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	100	3807	18277	29898	43401	92095	110931	136476	151851	156694	158923	161319	164541	173671	182048	196824	209493	218327	229856	235286	240560	249280	261314	311731	314742	334918	361332	385896	416429	492461	636568	800044	1091704	1245497	2279618	2534797	
C	101	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	101	4070	19359	31379	45597	97088	117036	141394	157454	162408	164696	167210	170682	180332	189104	203591	216164	224876	235621	241522	247184	256493	268663	320449	323103	344064	372075	395791	427242	503544	651786	819466	1121015	1282452	2334686	2571876	
C	102	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	102	4341	20247	32018	47018	98564	118456	140536	156743	161724	164146	166753	170322	180201	189350	203302	216336	224978	235360	241561	247411	257068	268813	321105	323551	344629	373253	395200	426813	500418	648798	815213	1119984	1284579	2327290	2540101	
C	103	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	103	4256	19787	31610	47134	100515	120762	140937	156676	161098	163707	166475	170405	180837	190345	203678	216617	225322	235222	241837	248186	258147	269751	321986	324124	345194	374828	395219	426529	499579	650139	818344	1126796	1296429	2336951	2527816	
C	104	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	104	4522	20192	32388	49534	105022	125604	144930	161378	165830	168517	171433	175757	186918	197121	209903	222810	231631	241228	248382	255077	265638	277304	324426	332875	354787	386396	406035	439126	512241	666409	838828	1158908	1338444	2390725	2563859	
C	105	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	105	4559	20139	32027	49778	104341	124109	140921	156145	160603	163562	166756	171217	182539	193349	205820	219767	228587	237813	245361	252374	263440	274877	321055	329027	350466	382478	401104	433592	504457	658923	833988	1157092	1342200	2382111	2534487	
C	106	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	106	4664	20565	32486	50932	105603	125275	140572	155783	159943	162933	166124	171041	182525	193186	204577	217781	225988	234768	242625	249835	261449	272678	319057	326816	348507	381483	399092	432135	501623	657987	836500	1167225	1360130	2390757	2524869	
C	107	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	107	4769	21402	33586	53726	111034	131544	145934	161952	166312	169632	173025	178206	190402	201877	212928	226869	235375	244237	252885	260807	273231	284123	331303	339247	361922	396463	413347	448175	517772	678401	862615	1204724	1410630	2444828	2563533	
C	108	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	108	4522	21175	33026	54847	112031	132430	145340	160669	165051	168433	172031	177426	189808	201521	211793	225305	233619	242257	251311	259347	272214	282687	329278	337106	359932	395724	411697	446743	514679	675630	860992	1207521	1422524	2431375	2532053	
C	109	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	109	4774	21738	33382	55904	112221	131904	143314	158282	162592	166171	170131	175948	188559	200618	210159	223854	231864	240120	249593	258057	271643	282109	328392	336024	358670	394981	409950	445370	512306	673890	866019	1219347	1443762	2434409	2520827	
C	110	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	110	4844	22238	34034	57669	114570	134235	144596	159214	163518	167358	171458	177528	190466	202693	211804	225453	233149	241605	251641	260460	274792	285070	331765	339270	362625	400822	415477	451773	518149	682270	884598	1250886	1491580	2483850	2558240	
C	111	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	111	4813	22191	34289	59939	118968	139218	148893	163814	168026	171965	176182	182548	195597	208000	216344	229499	237283	245570	256288	265475	280689	290559	336975	344833	368875	407810	422304	460169	524269	688687	891857	1262465	1514290	2464351	2526009	
C	112	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	112	4840	22463	34868	62261	122399	143109	151803	166885	171486	175585	180139	186998	199929	211858	220942	233976	241922	250312	261499	271284	285797	296736	342775	350934	375972	416062	430210	469090	532437	697478	905427	1281573	1545391	2462398	2512996	
C	113	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	113	4827	22927	34718	63168	120564	139966	147552	162007	166685	171324	176140	183669	197031	209452	218070	231486	239121	247941	259949	270159	285860	296857	342581	350527	375524	417520	431797	471473	535780	704680	927131	1318195	1600326	2505547	2547690	
C	114	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	114	4953	23575	35650	66235	124414	144299	151448	165678	170477	175275	180325	188376	201789	214675	222721	236857	244412	253395	265767	276227	292680	302916	347864	355878	381013	423366	437598	478180	539892	707662	934843	1327525	1624096	2490398	2523994	
C	115	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	115	5071	23910	35929	67857	124782	144145	150848	164860	169737	174867	180109	188307	201743	214703	222404	236091	243150	252322	265334	276276	293376	303748	347612	355679	381475	424919	439173	480823	541758	708215	944549	1343042	1654561	2485285	2512051	
C	116	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	116	5283	24526	37001	71929	130563	150556	156766	170964	176118	181608	187244	196066	209876	223658	231069	245483	252680	262396	276413	288001	306504	316302	360851	369292	396132	441596	456234	500194	560584	731041	978788	1388551	1721968	2529739	2551067	
C	117	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	117	5283	24969	36569	72267	127217	146393	151817	165295	170469	176151	181976	191149	204778	218098	225095	238103	245027	255001	269332	281162	300123	310181	353219	361538	388336	433833	448561	492457	551069	719309	976022	1386824	1736028	2499797	2516243	
C	118	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	118	5307	25357	37245	74849	128906	147518	152748	165639	171093	177186	183091	192673	205896	219119	225623	238715	245319	255662	270586	282771	302962	312703	354382	362568	389331	435852	450719	495535	552962	721048	987924	1402746	1769914	2495218	2507767	
C	119	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	119	5520	26524	38757	79538	134147	153578	158814	171835	177249	183561	189944	200188	213625	227354	233517	246617	253097	264155	279924	292509	313639	323390	365359	373787	401443	449078	464565	511110	568235	737534	1020384	1445608	1838867	2535971	2545351	
C	120	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	120	5721	26806	38658	80457	133175	152593	157445	170313	175796	182297	188911	199299	212597	225819	231695	243990	250001	261494	277375	290454	312605	322255	362721	371256	399261	447849	463543	511343	567777	733792	1024333	1447624	1856144	2504972	2511998	
C	121	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	121	5940	27625	39633	82572	132748	151491	156187	168529	174237	181185	187912	198850	211843	225079	230896	243148	249014	260992	277553	291068	314100	323485	363071	371528	399725	448706	465139	513455	569643	735723	1038600	1463267	1888469	2494678	2499725	
C	122	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	122	6047	28401	40110	85384	133736	151853	156357	168591	174455	181813	188783	200204	213403	226802	232406	245071	250807	263521	280666	294499	318592	328166	367260	375897	404554	455029	472174	521615	577871	745138	1068817	1502985	1955068	2531178	2534734	
C	123	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	123	6244	28906	40746	88840	136087	155331	159968	172219	178283	185958	193221	204621	217280	230112	235516	247975	253718	266989	284706	298881	323864	333237	371237	379774	408935	459296	477021	528359	583803	747794	1078297	1505576	1975048	2504584	2506914	
C	124	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	124	6685	30354	42404	92530	138339	157680	162118	174067	180138	188286	195936	208093	220733	233837	239179	251769	257110	271005	288897	303344	329540	338874	376152	384837	414488	465365	483776	535935	591645	753503	1094446	1522862	2007382	2492509	2493947	
C	125	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	125	6642	30946	42810	95453	138635	157438	162022	173605	180243	189135	197077	209800	222640	235848	241272	253991	259260	273950	292561	307832	335377	345022	381813	390625	421312	474020	493462	547441	604290	768145	1132112	1566232	2076502	2530645	2531567	
C	126	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	126	6969	31855	43446	97199	137480	156515	160888	172468	179139	187935	196035	208641	220762	233107	238182	250315	255488	270783	289376	304889	332898	342360	377889	386810	417409	470375	490385	544780	601346	760538	1133453	1559773	2087414	2499386	2499923	
C	127	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	127	7138	32830	43732	100685	139540	158436	162841	174396	181215	190785	198882	212016	223943	236300	241191	253136	258049	274080	293298	309116	337881	347977	382536	391408	422585	475480	496237	551401	608411	764347	1150708	1573704	2115696	2489164	2489501	
C	128	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	128	7307	33945	45337	107026	144416	164644	169150	180750	187783	197697	206343	219895	232170	244695	249865	262451	267451	284359	304025	320669	350883	360973	395803	404819	437491	491530	513896	571979	631176	787987	1190735	1616613	2185107	2525709	2525883	
C	129	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	129	7365	34914	45954	107053	141467	160965	165369	176915	184242	194591	203341	217481	229633	241994	246900	259515	264265	281857	301331	317980	349221	359610	393265	402424	435399	489040	512233	570069	630009	783042	1196329	1612780	2192101	2495997	2496092	
C	130	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	130	7761	35953	47035	110987	143371	162770	167123	178524	186257	197029	206083	220226	232044	244222	249243	262553	267199	285779	305527	322618	354845	365290	398774	407756	441820	495790	519619	578698	639530	790240	1215298	1625276	2216758	2487327	2487388	
C	131	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	131	8100	37552	49104	117304	148365	169487	174030	185856	193792	205250	214526	228848	240764	252812	257896	271440	276209	296016	316384	334282	368375	379128	412732	422124	457029	512365	538355	599469	663143	813045	1255567	1663883	2279793	2522687	2522709	
C	132	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	132	8164	38030	49169	116876	144769	164961	169492	181096	189341	201248	210753	225555	237389	249371	254483	267705	272293	292727	312777	330862	365702	376494	409228	418639	454967	509440	536858	598630	664709	811369	1262622	1659567	2279681	2493075	2493086	
C	133	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	133	8501	39755	50575	118778	144166	163498	167923	179482	187766	199954	209225	223691	235018	245919	250541	263818	268349	289528	309417	327938	363585	374766	406648	415895	452393	508077	536104	597441	665605	807368	1273856	1664391	2294177	2481589	2481594	
C	134	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	134	8819	40999	52015	122657	146021	165667	170252	181952	190708	203523	213395	228203	239501	250387	255039	268677	273287	295763	315930	335311	372224	383788	415548	424885	462708	518743	548643	611241	681885	821804	1309078	1697576	2348936	2514602	2514603	
C	135	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	135	9305	42605	54128	129341	151646	173010	177637	189675	198585	211727	221251	235968	246792	256958	261620	275189	279854	303010	322854	342355	380577	391667	423115	432810	471620	526094	557268	620592	692854	828413	1315741	1688492	2344756	2487709	
C	136	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	136	9439	44205	55773	132973	153737	176614	181442	194672	204125	217799	227893	242993	253952	264018	268756	282760	287579	311640	331331	351898	390949	403095	435813	446824	487745	542667	576636	642132	718922	852299	1347044	1705363	2354819	2475821	
C	137	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	137	10502	48301	63733	157723	181520	220164	230024	258175	269604	285039	296052	311780	324189	335481	342937	358121	363290	389151	409072	430885	471692	484182	518453	530933	574850	630069	666286	733969	815783	946160	1456879	1809135	2468571	2572529	
C	138	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	138	9855	46625	57866	136508	153105	175486	180705	194688	205318	222027	234397	251566	265974	279510	290679	312080	320997	346551	365547	386923	427366	439578	470454	480475	522580	576073	611653	675842	758326	880864	1393492	1732354	2395211	2483444	
C	139	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	139	10145	48434	59685	140168	155095	176853	181723	194601	205651	222315	233959	250389	263244	275445	283794	303357	310306	337252	356109	379028	421544	434721	467690	479123	523930	577885	615931	681178	766390	884847	1402871	1733383	2398462	2473174	
C	140	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	140	10629	50617	61968	143003	156023	177321	182247	195250	206769	223444	234683	250759	262646	273321	279150	297007	302221	330718	349561	373297	417799	431321	465137	477142	524714	579672	621085	688460	780456	897771	1435375	1761961	2444962	2508520	
C	141	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	141	10498	50914	61474	140107	151226	170997	176044	188741	200713	217306	228161	243453	254470	263973	268587	285895	290567	319289	337807	361119	405246	418821	449023	459728	507237	561386	603725	669408	765470	877603	1427646	1746253	2428990	2482211	
C	142	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	142	11139	53682	64428	144821	154812	175286	180334	193279	205185	221682	232158	246804	256830	265384	269664	287265	292119	321502	339267	363103	407646	421225	450720	460971	508956	561584	604810	669671	767348	872327	1426893	1736883	2423911	2468230	
C	143	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	143	11451	55655	66416	149483	158479	179219	184447	197845	210731	227623	237972	252629	262660	270871	275014	293362	298374	328904	346759	371326	417353	431472	460639	470834	520770	573165	618256	683282	784965	886802	1456929	1764903	2467195	2504750	
C	144	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	144	11635	57782	68355	149238	156906	176721	182049	195320	208328	225300	235759	250143	259958	267782	271818	290487	295485	326187	343228	368328	414336	428764	457332	467362	518294	569718	616197	679107	783082	877831	1447994	1746051	2446058	2476896	
C	145	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	145	11783	59092	69437	149023	155511	174571	179912	193420	206958	224253	234715	248676	258188	266055	269917	289742	294687	326192	342694	368476	414681	429351	457154	467376	519698	570286	617844	679394	786132	876425	1450532	1740656	2437142	2462180	
C	146	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	146	12274	61622	71850	153942	159621	178992	184599	198640	212839	230991	241475	255430	264959	273036	276847	297773	302729	334903	351328	378093	425821	441075	468874	479186	534043	584164	634433	696645	808241	895187	1480637	1768842	2477827	2499101	
C	147	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	147	12737	64665	75387	161335	166610	187988	193736	207838	222277	240610	250892	264313	273770	281337	285067	306298	311430	343573	358954	387212	434872	450400	478780	489307	545730	593917	646489	707939	822931	905102	1479146	1753437	2451697	2469065	
C	148	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	148	12954	65698	76009	157695	161821	181074	186836	201581	217295	236246	246695	260567	269815	277613	281293	303821	308843	341891	357045	386011	434558	450502	477592	488091	546808	593888	648134	708887	828150	905738	1486709	1754468	2446320	2460485	
C	149	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	149	13471	68642	78879	160394	163966	182945	189033	203993	220218	238952	249418	262970	271902	279421	282960	306930	311850	346364	361243	391165	440762	457697	484971	495637	557048	603917	660677	720319	844443	918282	1511948	1778363	2481286	2493299	
C	150	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	150	13652	70093	80021	159928	162868	180953	187052	202176	218492	237449	247565	260730	269299	276439	279861	304434	309368	343109	357364	387927	437273	454335	480766	491367	553736	599262	657274	714827	840105	909068	1499519	1758441	2456036	2466098	
C	151	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
